id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
8897119,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969446/medium.jpeg,36.08374557,-75.71132541,Lonicera japonica,Japanese honeysuckle,77835,Caprifoliaceae
8897121,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969459/medium.jpeg,36.08369138,-75.71136832,Salix nigra,black willow,54847,Salicaceae
8897130,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969523/medium.jpeg,36.08428748,-75.71199059,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897131,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969529/medium.jpeg,36.0841726,-75.71227625,Acer rubrum,red maple,48098,Sapindaceae
8897133,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969562/medium.jpeg,36.08409239,-75.71234465,Elaeagnus pungens,thorny olive,162214,Elaeagnaceae
8897137,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969620/medium.jpeg,36.08381494,-75.71259141,Arundinaria gigantea,river cane,121747,Poaceae
8897142,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969669/medium.jpeg,36.08358083,-75.71276307,Taraxacum officinale,common dandelion,47602,Asteraceae
8897143,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969676/medium.jpeg,36.08352447,-75.71288645,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897144,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969681/medium.jpeg,36.0835765,-75.71304202,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897145,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969701/medium.jpeg,36.08358517,-75.71321368,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
8897149,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969739/medium.jpeg,36.08332938,-75.71352482,Plantago major,greater plantain,58961,Plantaginaceae
8897152,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969761/medium.jpeg,36.08313863,-75.71393251,Aralia spinosa,devil's walkingstick,82813,Araliaceae
8897153,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969773/medium.jpeg,36.08304325,-75.71402907,Geum canadense,white avens,85325,Rosaceae
8897156,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969786/medium.jpeg,36.08286984,-75.71420074,Passiflora lutea,yellow passionflower,51450,Passifloraceae
8897158,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969789/medium.jpeg,36.08277446,-75.71449041,Acer rubrum,red maple,48098,Sapindaceae
8897167,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969821/medium.jpeg,36.08284383,-75.71424365,Elaeagnus pungens,thorny olive,162214,Elaeagnaceae
8897168,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969828/medium.jpeg,36.08281781,-75.71478009,Arundinaria gigantea,river cane,121747,Poaceae
8897172,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969838/medium.jpeg,36.08208947,-75.71481228,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897176,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969859/medium.jpeg,36.08177732,-75.71487665,Mitchella repens,partridgeberry,83799,Rubiaceae
8897177,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969860/medium.jpeg,36.08181201,-75.7150054,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
8897178,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969861/medium.jpeg,36.08167328,-75.71489811,Epifagus virginiana,Beechdrops,62685,Orobanchaceae
8897179,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969862/medium.jpeg,36.08236694,-75.71498394,Campsis radicans,American trumpet vine,75995,Bignoniaceae
8897182,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969869/medium.jpeg,36.0823496,-75.71504831,Aralia spinosa,devil's walkingstick,82813,Araliaceae
8897183,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969870/medium.jpeg,36.08252301,-75.71509123,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
8897187,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969880/medium.jpeg,36.08224555,-75.71504831,Rhus copallinum,shining sumac,126698,Anacardiaceae
8897188,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969882/medium.jpeg,36.08267908,-75.71466208,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897189,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969883/medium.jpeg,36.08208947,-75.71453333,Passiflora lutea,yellow passionflower,51450,Passifloraceae
8897191,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969884/medium.jpeg,36.08240162,-75.71517706,Vitis rotundifolia,muscadine,82529,Vitaceae
8897194,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969889/medium.jpeg,36.08260972,-75.71549892,Arundinaria gigantea,river cane,121747,Poaceae
8897205,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969916/medium.jpeg,36.08618197,-75.71747303,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
8897209,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969923/medium.jpeg,36.08697963,-75.71798801,Opuntia drummondii,Creeping Cactus,596540,Cactaceae
8897213,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969928/medium.jpeg,36.0865678,-75.71670592,Smilax rotundifolia,roundleaf greenbrier,60746,Smilacaceae
8897215,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969929/medium.jpeg,36.08652878,-75.71640015,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
8897216,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969930/medium.jpeg,36.08653745,-75.71611047,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
8897217,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969932/medium.jpeg,36.08651144,-75.71588516,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897219,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969936/medium.jpeg,36.08656346,-75.71670055,Fagus grandifolia,American beech,49202,Fagaceae
8897222,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969944/medium.jpeg,36.0864941,-75.71665764,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
8897226,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969962/medium.jpeg,36.0864941,-75.71657181,Vitis rotundifolia,muscadine,82529,Vitaceae
8897227,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969964/medium.jpeg,36.08611261,-75.71575642,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
8897228,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969965/medium.jpeg,36.08632069,-75.71648598,Smilax bona-nox,saw greenbrier,125677,Smilacaceae
8897235,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969983/medium.jpeg,36.08625133,-75.71597099,Arundinaria gigantea,river cane,121747,Poaceae
8897236,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969985/medium.jpeg,36.08583515,-75.71640015,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
8897239,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969995/medium.jpeg,36.08583515,-75.71640015,Tipularia discolor,crane-fly orchid,121490,Orchidaceae
8897240,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969996/medium.jpeg,36.08583515,-75.71640015,Arundinaria gigantea,river cane,121747,Poaceae
8897241,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11969998/medium.jpeg,36.08583515,-75.71640015,Quercus nigra,water oak,53640,Fagaceae
8897245,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970012/medium.jpeg,36.08675637,-75.71576446,Mitchella repens,partridgeberry,83799,Rubiaceae
8897247,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970014/medium.jpeg,36.08675637,-75.71576446,Arundinaria gigantea,river cane,121747,Poaceae
8897253,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970021/medium.jpeg,36.08684091,-75.71559548,Mitchella repens,partridgeberry,83799,Rubiaceae
8897256,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970024/medium.jpeg,36.08700131,-75.71547747,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897258,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970029/medium.jpeg,36.08700131,-75.71547747,Vitis rotundifolia,muscadine,82529,Vitaceae
8897260,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970033/medium.jpeg,36.08700131,-75.71547747,Ilex opaca,American holly,60749,Aquifoliaceae
8897262,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970036/medium.jpeg,36.08700131,-75.71547747,Fagus grandifolia,American beech,49202,Fagaceae
8897267,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970045/medium.jpeg,36.08707067,-75.71526825,Mitchella repens,partridgeberry,83799,Rubiaceae
8897271,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970067/medium.jpeg,36.08712703,-75.71505904,Mitchella repens,partridgeberry,83799,Rubiaceae
8897280,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970097/medium.jpeg,36.0872354,-75.71484983,Epifagus virginiana,Beechdrops,62685,Orobanchaceae
8897281,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970100/medium.jpeg,36.08742181,-75.71447968,Fagus grandifolia,American beech,49202,Fagaceae
8897283,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970104/medium.jpeg,36.08742181,-75.71447968,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
8897290,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970120/medium.jpeg,36.0877166,-75.71454406,Peltandra virginica,Green Arrow Arum,78387,Araceae
8897291,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970123/medium.jpeg,36.0877166,-75.71454406,Peltandra virginica,Green Arrow Arum,78387,Araceae
8897292,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970125/medium.jpeg,36.0877166,-75.71454406,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
8897293,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970126/medium.jpeg,36.0877166,-75.71454406,Saururus cernuus,lizard's tail,60742,Saururaceae
8897295,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970128/medium.jpeg,36.08767325,-75.71494102,Tipularia discolor,crane-fly orchid,121490,Orchidaceae
8897296,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970129/medium.jpeg,36.08767325,-75.71494102,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
8897297,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970130/medium.jpeg,36.08767325,-75.71494102,Acer rubrum,red maple,48098,Sapindaceae
8897303,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970143/medium.jpeg,36.0875432,-75.71528435,Arundinaria gigantea,river cane,121747,Poaceae
8897306,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970148/medium.jpeg,36.0875432,-75.71528435,Callicarpa americana,American beautyberry,49193,Lamiaceae
8897307,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970151/medium.jpeg,36.0875432,-75.71528435,Arundinaria gigantea,river cane,121747,Poaceae
8897310,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970174/medium.jpeg,36.08734378,-75.71545064,Arundinaria gigantea,river cane,121747,Poaceae
8897311,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970175/medium.jpeg,36.08734378,-75.71545064,Fagus grandifolia,American beech,49202,Fagaceae
8897312,ruggedbynature,Jon,CC0,https://static.inaturalist.org/photos/11970185/medium.jpeg,36.08734378,-75.71545064,Callicarpa americana,American beautyberry,49193,Lamiaceae
13681216,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20149783/medium.jpeg,35.8000127,-75.5448229,Gaillardia pulchella,Indian blanket,51768,Asteraceae
13681268,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20149879/medium.jpeg,35.8000127,-75.5448229,Helenium amarum,Bitterweed,77348,Asteraceae
13681287,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20149902/medium.jpeg,35.8000127,-75.5448229,Trifolium arvense,rabbitfoot clover,79408,Fabaceae
13681620,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150172/medium.jpeg,35.80067403,-75.54514477,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
13681682,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150583/medium.jpeg,35.79971684,-75.54557392,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
13681729,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150627/medium.jpeg,35.79931656,-75.54540226,Morella cerifera,wax myrtle,119956,Myricaceae
13681775,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150714/medium.jpeg,35.80006491,-75.54585287,Rhynchospora colorata,whitetop sedge,132685,Cyperaceae
13681785,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150744/medium.jpeg,35.79978645,-75.54565975,Juncus megacephalus,bighead rush,164273,Juncaceae
13681864,wildlymistaken,,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/20150919/medium.jpeg,35.8000127,-75.54585287,Parthenocissus quinquefolia,Virginia creeper,50278,Vitaceae
