id,user_login,user_name,license,image_url,latitude,longitude,scientific_name,common_name,taxon_id,taxon_family_name
131205261,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/223246104/medium.jpg,35.1166137,-75.98703436,Monarda punctata,spotted horse mint,118776,Lamiaceae
131670253,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/224106346/medium.jpg,35.18878158,-75.80630459,Physalis walteri,dune groundcherry,131208,Solanaceae
131793893,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/224335176/medium.jpg,35.10711183,-75.95301692,Croton punctatus,Beach Croton,127254,Euphorbiaceae
131793977,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/224335391/medium.jpg,35.06788199,-75.80037444,Ipomoea imperati,beach morning-glory,130193,Convolvulaceae
131794156,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/224335802/medium.jpg,35.10727484,-75.95326143,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
131794251,jmheberling,Mason Heberling,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/224335891/medium.jpg,35.10754265,-75.95359083,Gaillardia pulchella,Indian blanket,51768,Asteraceae
133476481,willkuhn,Will Kuhn,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/227358943/medium.jpeg,35.1170482,-75.9808408,Passiflora lutea,yellow passionflower,51450,Passifloraceae
133524328,willkuhn,Will Kuhn,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/227448984/medium.jpeg,35.10605,-75.954272,Hydrocotyle bonariensis,largeleaf pennywort,163871,Araliaceae
133551722,willkuhn,Will Kuhn,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/227500673/medium.jpeg,35.1086087,-75.9757011,Sabatia stellaris,marsh pink,126339,Gentianaceae
138524451,heypeggy,Peggy Schaeffer,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/236803650/medium.jpg,35.14505,-76.03536117,Diospyros virginiana,common persimmon,83435,Ebenaceae
144383396,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/247793069/medium.jpg,35.492855,-76.260605,Populus heterophylla,Swamp Cottonwood,167295,Salicaceae
144383417,harrier,,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/247793117/medium.jpg,35.47772,-76.28653667,Populus heterophylla,Swamp Cottonwood,167295,Salicaceae
832070,ncnhp,North Carolina Natural Heritage Program,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/1051962/medium.jpg,35.491704,-76.28623,Apios americana,American groundnut,119817,Fabaceae
832071,ncnhp,North Carolina Natural Heritage Program,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/1051963/medium.jpg,35.472204,-76.296229,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
3451707,ditchontologist,Chelsea Clifford,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4004384/medium.jpg,35.49225053,-75.99127762,Campsis radicans,American trumpet vine,75995,Bignoniaceae
3451713,ditchontologist,Chelsea Clifford,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4004399/medium.jpg,35.50516044,-76.44581262,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
3820646,bigdadbutz,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4467697/medium.jpg,35.68528357,-76.59724235,Passiflora incarnata,purple passionflower,51453,Passifloraceae
4957120,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/6046843/medium.jpg,35.45148322,-76.21531416,Symplocos tinctoria,Sweetleaf,141855,Symplocaceae
4957128,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/6046850/medium.jpg,35.45151147,-76.21588111,Morella cerifera,wax myrtle,119956,Myricaceae
4957129,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/6046851/medium.jpg,35.45161922,-76.21385898,Saccharum giganteum,sugarcane plumegrass,168276,Poaceae
4957147,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/6046853/medium.jpg,35.45145325,-76.21368832,Andropogon cretaceus,Purple Bluestem,1292522,Poaceae
4957148,whiteoak,Alan Weakley,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/6046861/medium.jpg,35.45148519,-76.21214152,Smilax smallii,Lanceleaf Greenbrier,169048,Smilacaceae
5762223,cflaplaca,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/7291941/medium.jpg,35.18987966,-75.77871415,Gaillardia pulchella,Indian blanket,51768,Asteraceae
6492243,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8214540/medium.jpeg,35.68899886,-76.58392008,Rhexia nashii,Maid Marian,167798,Melastomataceae
6492252,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8214557/medium.jpeg,35.68906367,-76.58820424,Nymphaea odorata,American white waterlily,51119,Nymphaeaceae
6492530,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8214911/medium.jpeg,35.47954242,-76.12425786,Callicarpa americana,American beautyberry,49193,Lamiaceae
6492531,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8214913/medium.jpeg,35.48420279,-76.08069442,Pluchea odorata,marsh fleabane,60146,Asteraceae
6492534,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8214921/medium.jpeg,35.49337968,-76.06953945,Conoclinium coelestinum,blue mistflower,119095,Asteraceae
6501214,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8228038/medium.jpeg,35.69614449,-76.58462886,Eutrochium dubium,coastal plain Joe-Pye weed,204153,Asteraceae
6501598,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8228654/medium.jpg,35.45214044,-76.1771822,Nekemias arborea,peppervine,551846,Vitaceae
6520355,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8258882/medium.jpg,35.45302752,-76.17645264,Limnobium spongia,American frogbit,77751,Hydrocharitaceae
6520356,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8258883/medium.jpg,35.45219616,-76.17958412,Oxalis articulata,pink-sorrel,57805,Oxalidaceae
6520357,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8258895/medium.jpg,35.65820285,-76.59142256,Albizia julibrissin,Persian silk tree,47443,Fabaceae
6520358,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8258915/medium.jpg,35.69006685,-76.52526855,Sesbania herbacea,bigpod sesbania,79064,Fabaceae
6764744,johnpcarp,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/8596246/medium.jpg,35.45513333,-76.39028873,Kosteletzkya pentacarpos,Saltmarsh mallow,131656,Malvaceae
10470914,gpaul,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14554548/medium.jpeg,35.12562789,-75.92348999,Morella cerifera,wax myrtle,119956,Myricaceae
10470926,gpaul,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14554579/medium.jpeg,35.12570969,-75.92341164,Cirsium horridulum,bristle thistle,127269,Asteraceae
10470965,atufts,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14554635/medium.jpeg,35.12574935,-75.92338281,Ilex vomitoria,Yaupon Holly,119955,Aquifoliaceae
10471437,gpaul,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14555435/medium.jpeg,35.12801493,-75.92307122,Toxicodendron radicans,eastern poison ivy,58732,Anacardiaceae
10471595,atufts,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14555660/medium.jpeg,35.1277964,-75.92377547,Plantago virginica,dwarf plantain,78622,Plantaginaceae
10471882,jjordan813,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14556288/medium.jpeg,35.12781525,-75.92181396,Sabal minor,Dwarf Palmetto,81804,Arecaceae
10494517,carsonjene,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/14595006/medium.jpeg,35.13847381,-75.89565553,Morella cerifera,wax myrtle,119956,Myricaceae
10815073,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15147541/medium.jpeg,35.422978,-76.35808,Gelsemium sempervirens,yellow jessamine,83070,Gelsemiaceae
10817630,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15152476/medium.jpeg,35.43879707,-76.37260426,Lyonia lucida,fetterbush lyonia,129433,Ericaceae
11034876,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15566800/medium.jpeg,35.441061,-76.374502,Lonicera sempervirens,coral honeysuckle,119809,Caprifoliaceae
11173110,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15824426/medium.jpeg,35.45907074,-76.20010972,Salvia lyrata,lyreleaf sage,64093,Lamiaceae
11173111,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15824622/medium.jpeg,35.45273474,-76.18516445,Plantago lanceolata,ribwort plantain,53178,Plantaginaceae
11174027,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15826660/medium.jpeg,35.45914939,-76.20016336,Nothoscordum bivalve,crowpoison,125462,Amaryllidaceae
11215032,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/15908146/medium.jpeg,35.45231247,-76.23134613,Packera tomentosa,woolly ragwort,166053,Asteraceae
12042052,wtryan,,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/17263033/medium.jpg,35.66625025,-76.58255379,Packera tomentosa,woolly ragwort,166053,Asteraceae
12132295,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/17408572/medium.jpeg,35.43745422,-76.371315,Quercus nigra,water oak,53640,Fagaceae
12132494,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/17408936/medium.jpeg,35.437475,-76.371386,Liquidambar styraciflua,American sweetgum,49658,Altingiaceae
12225334,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/17568770/medium.jpeg,35.45266342,-76.17575836,Ligustrum sinense,Chinese privet,128769,Oleaceae
12694488,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18378501/medium.jpeg,35.09605408,-75.98293304,Lotus corniculatus,bird's-foot trefoil,47435,Fabaceae
12797288,cjfarmer,Catherine,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18554731/medium.jpeg,35.1135025,-75.97286224,Morella cerifera,wax myrtle,119956,Myricaceae
12798986,cjfarmer,Catherine,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18557454/medium.jpeg,35.11384412,-75.9721299,Alternanthera philoxeroides,Alligatorweed,75386,Amaranthaceae
12875033,cjfarmer,Catherine,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18689404/medium.jpeg,35.18889236,-75.77973175,Gaillardia pulchella,Indian blanket,51768,Asteraceae
12981061,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18876934/medium.jpeg,35.4431572,-76.37648773,Asclepias lanceolata,fewflower milkweed,158744,Apocynaceae
12981097,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/18876999/medium.jpeg,35.43314322,-76.29045794,Spiranthes praecox,Grass-leaved Ladies' Tresses,128771,Orchidaceae
13201014,swampster,D. Tilson,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/19300215/medium.jpeg,35.45241165,-76.17954254,Vitis rotundifolia,muscadine,82529,Vitaceae
